Date,Open,High,Low,Close,Volume,Adjusted Close
29/03/2007,19470.41992,19832.14063,19460.35938,19821.7793,1914517600,19821.7793
30/03/2007,19810.85938,19880.25977,19705.56055,19800.92969,938595500,19800.92969
2/4/2007,19900.00977,19976.81055,19672.93945,19809.69922,848491800,19809.69922
3/4/2007,19903.89063,20021.0293,19903.89063,20002.69922,837020200,20002.69922
4/4/2007,20187.66992,20210.83984,20099.84961,20209.71094,1526199700,20209.71094
10/4/2007,20416.53906,20416.53906,20248.03906,20347.86914,1327698500,20347.86914
11/4/2007,20427.94922,20502.16992,20278.83984,20449.42969,1485648200,20449.42969
12/4/2007,20360.32031,20428.59961,20293.33008,20380.21094,1723266400,20380.21094
13/04/2007,20413.48047,20432.00977,20264.99023,20340.9707,1643673600,20340.9707
16/04/2007,20493.25977,20765.40039,20489.91016,20757.5293,1761272800,20757.5293
17/04/2007,20804.91992,20816.10938,20635.63086,20788.60938,1813650800,20788.60938
18/04/2007,20868.07031,20868.07031,20718.7207,20777.08984,1990598800,20777.08984
19/04/2007,20615.41992,20634.90039,20232.81055,20299.71094,2153180400,20299.71094
20/04/2007,20495.83008,20567.33984,20474.31055,20566.58984,1825297600,20566.58984
23/04/2007,20710.38086,20757.41016,20529.07031,20556.57031,1269192100,20556.57031
24/04/2007,20455.34961,20618.00977,20396.36914,20572.80078,1220512600,20572.80078
25/04/2007,20484.17969,20621.67969,20417.58984,20536.7793,1111525800,20536.7793
26/04/2007,20672.49023,20778.43945,20651.28906,20667.28906,1327995300,20667.28906
27/04/2007,20557.07031,20619.10938,20425.57031,20526.5,1115647800,20526.5
30/04/2007,20525.96094,20525.96094,20130.10938,20318.98047,1232504000,20318.98047
1/5/2007,20318.98047,20318.98047,20318.98047,20318.98047,0,20318.98047
2/5/2007,20384.0293,20483.24023,20351.25977,20388.49023,1118175200,20388.49023
3/5/2007,20582.41016,20739.0293,20555.57031,20681.58008,1119150600,20681.58008
4/5/2007,20865.06055,20883.21094,20714.82031,20841.08008,1261919000,20841.08008
7/5/2007,20933.99023,21070.21094,20891.06055,20896.64063,1355037900,20896.64063
8/5/2007,20850.07031,20880.69922,20662.59961,20706.34961,1137024700,20706.34961
9/5/2007,20704.36914,20844.7793,20677.81055,20844.7793,912644700,20844.7793
10/5/2007,20729.51953,20821.85938,20683.30078,20746.26953,1187355000,20746.26953
11/5/2007,20469.49023,20552.56055,20420.11914,20468.21094,1440580100,20468.21094
14/05/2007,21036.61914,21065.58984,20870.00977,20979.24023,2746175200,20979.24023
15/05/2007,20985.92969,21088.85938,20826.92969,20868.15039,1830068800,20868.15039
16/05/2007,20854.08984,20953.24023,20784.25,20937.25977,1082991000,20937.25977
17/05/2007,21042.66992,21084.23047,20944.15039,20994.60938,1084692600,20994.60938
18/05/2007,20882.86914,20904.83984,20769.09961,20904.83984,1294134700,20904.83984
21/05/2007,20963.51953,21055.10938,20922.34961,20927.75,1483071700,20927.75
22/05/2007,20996.99023,21020.41992,20782.38086,20843.91992,1351403300,20843.91992
23/05/2007,20838.35938,20888.14063,20767.67969,20798.9707,920817100,20798.9707
24/05/2007,20798.9707,20798.9707,20798.9707,20798.9707,0,20798.9707
25/05/2007,20553.7793,20566.25977,20474.0293,20520.66016,1601243700,20520.66016
28/05/2007,20594.14063,20619.16016,20503.86914,20529.75977,998483000,20529.75977
29/05/2007,20518.34961,20565.25,20395.09961,20469.58984,0,20469.58984
30/05/2007,20342.96094,20403.35938,20184.48047,20293.75977,1831418800,20293.75977
31/05/2007,20405.94922,20673.40039,20354.66016,20634.4707,1885289000,20634.4707
1/6/2007,20717.26953,20793.38086,20598.84961,20602.86914,1668128500,20602.86914
4/6/2007,20698.99023,20821.91016,20638.69922,20729.58984,1385369100,20729.58984
5/6/2007,20820.48047,20878.08984,20615.96094,20842.15039,1628208800,20842.15039
6/6/2007,20850.25977,20943.93945,20803.2207,20818.60938,1225409700,20818.60938
7/6/2007,20637.90039,20838.43945,20600.36914,20800.16016,1456509300,20800.16016
8/6/2007,20531.84961,20536.16992,20433.51953,20509.15039,1947561200,20509.15039
11/6/2007,20649.05078,20673.90039,20591.41992,20615.49023,1034142700,20615.49023
12/6/2007,20654.4707,20664.84961,20511.0293,20636.39063,989052500,20636.39063
13/06/2007,20527.26953,20628.06055,20520.66992,20578.75,1040542700,20578.75
14/06/2007,20714.85938,20924.81055,20714.85938,20867.25977,2314377200,20867.25977
15/06/2007,21024.32031,21052.94922,20917.64063,21017.05078,2893956800,21017.05078
18/06/2007,21256.28906,21585.0293,21256.28906,21582.89063,3890428000,21582.89063
19/06/2007,21582.89063,21582.89063,21582.89063,21582.89063,0,21582.89063
20/06/2007,21645.06055,21897.58008,21644.11914,21684.66992,3363787200,21684.66992
21/06/2007,21784.11914,21969.25977,21714.94922,21954.66992,2357828000,21954.66992
22/06/2007,21879.5,22052.84961,21788.15039,21999.91016,2095707600,21999.91016
25/06/2007,21884.09961,22085.58984,21814.46094,21822.34961,1598811300,21822.34961
26/06/2007,21800.76953,21950.01953,21755.28906,21803.57031,1552691700,21803.57031
27/06/2007,21775.17969,21800.49023,21562,21705.56055,2007429600,21705.56055
28/06/2007,21912.78906,22035.41992,21885.5293,21938.2207,2522367000,21938.2207
29/06/2007,21997.25,22044.67969,21768.75977,21772.73047,1621418900,21772.73047
3/7/2007,22004.14063,22159.51953,21960.75977,22151.14063,1882466600,22151.14063
4/7/2007,22279.83008,22307.59961,22131.24023,22218.55078,1890965200,22218.55078
5/7/2007,22272.81055,22328.60938,22126.9707,22252.99023,2014864600,22252.99023
6/7/2007,22217.46094,22565.42969,22081.34961,22531.74023,2258576800,22531.74023
9/7/2007,22719.99023,22818.32031,22601.65039,22817.42969,2780795000,22817.42969
10/7/2007,22833.4707,22889.60938,22718.13086,22885.83984,3951114400,22885.83984
11/7/2007,22655.38086,22850.40039,22539.69922,22607.01953,3298317200,22607.01953
12/7/2007,22797.75,22975.81055,22773.71094,22809.01953,2265775600,22809.01953
13/07/2007,23199.06055,23239.91992,23048.68945,23099.28906,1952540400,23099.28906
16/07/2007,23098.66016,23128.56055,22932.30078,22953.93945,1338833600,22953.93945
17/07/2007,22915.78906,23148.25977,22915.78906,23057.30078,1557914200,23057.30078
18/07/2007,22956.9707,23035.80078,22782.63086,22841.91992,2212038000,22841.91992
19/07/2007,22864.75,23024.5,22817.91992,23016.19922,1915786800,23016.19922
20/07/2007,23195.41016,23301.92969,23118.66992,23291.90039,1810894600,23291.90039
23/07/2007,23170.34961,23389.93945,23152.53906,23365.56055,1564566200,23365.56055
24/07/2007,23459.74023,23534.38086,23410.53906,23472.88086,1757468800,23472.88086
25/07/2007,23228.56055,23439.83008,23228.56055,23362.17969,1877575800,23362.17969
26/07/2007,23494.03906,23557.74023,23127.80078,23211.68945,1718400800,23211.68945
27/07/2007,22647.10938,22854.53906,22443.09961,22570.41016,2901376000,22570.41016
30/07/2007,22478.76953,22759.49023,22473.91992,22739.90039,1662312000,22739.90039
31/07/2007,23023.42969,23199.90039,22881.9707,23184.93945,1757683600,23184.93945
1/8/2007,23018.19922,23025.14063,22209.78906,22455.35938,2848057800,22455.35938
2/8/2007,22730.40039,22767.4707,22144.73047,22443.25,2099184800,22443.25
3/8/2007,22625.38086,22644.58008,22356.30078,22538.43945,1787588400,22538.43945
6/8/2007,22128.06055,22147.41992,21916.69922,21936.73047,2154530000,21936.73047
7/8/2007,22171.90039,22177.80078,21833.14063,21907.99023,1593419300,21907.99023
8/8/2007,22102.75977,22540.30078,22100.33984,22536.66992,1987081200,22536.66992
9/8/2007,22715.08008,22796.73047,22425.07031,22439.35938,1874306000,22439.35938
10/8/2007,21797.39063,21860.13086,21661.05078,21792.71094,1987805800,21792.71094
13/08/2007,21932,21969.44922,21692.16016,21891.09961,1535625600,21891.09961
14/08/2007,21886.25977,22012.03906,21836.09961,22007.32031,1157004500,22007.32031
15/08/2007,21637.5,21637.5,21303.34961,21375.7207,2057828000,21375.7207
16/08/2007,20841.23047,20841.23047,20435.15039,20672.39063,3139792200,20672.39063
17/08/2007,20761.31055,20761.31055,19386.7207,20387.13086,4215404800,20387.13086
20/08/2007,21140.73047,21608.33984,20901.64063,21595.63086,3730032400,21595.63086
21/08/2007,22228.24023,22616.84961,21651.40039,21729.34961,4533189600,21729.34961
22/08/2007,21949.39063,22360.0293,21854.2207,22346.88086,2207457200,22346.88086
23/08/2007,23055.11914,23063.92969,22771.84961,22966.9707,3440616800,22966.9707
24/08/2007,22718.53906,22933.80078,22629.49023,22921.89063,3329042000,22921.89063
27/08/2007,23358.38086,23582.66016,23285.71094,23577.73047,3614924000,23577.73047
28/08/2007,23750.25,23750.25,23304.64063,23363.75977,2876847200,23363.75977
29/08/2007,22802.83008,23110.25977,22686.83984,23020.59961,2609888400,23020.59961
30/08/2007,23509.98047,23583.49023,23376.67969,23484.53906,2371589600,23484.53906
31/08/2007,23584.66016,24089,23487.07031,23984.14063,3266675800,23984.14063
3/9/2007,23611.01953,23915.05078,23611.01953,23904.08984,1703323600,23904.08984
4/9/2007,23937.46094,24127.16016,23855.10938,23886.07031,1982756400,23886.07031
5/9/2007,24196.58984,24283.15039,23839,24069.16992,1817528800,24069.16992
6/9/2007,23857.9707,24089.06055,23853.05078,24050.40039,1588676700,24050.40039
7/9/2007,24036.35938,24135.24023,23881.7207,23982.60938,2604931200,23982.60938
10/9/2007,23584.07031,24123.66016,23578.10938,23999.69922,2092794400,23999.69922
11/9/2007,24000.17969,24157.35938,23753.34961,23952.24023,1687589200,23952.24023
12/9/2007,24195.38086,24329.19922,24088.10938,24310.14063,1733983200,24310.14063
13/09/2007,24475.9707,24552.17969,24216.41016,24537.01953,1378258500,24537.01953
14/09/2007,24750.03906,24978.60938,24715.74023,24898.10938,2032464400,24898.10938
17/09/2007,24977.41992,24977.41992,24544.74023,24599.33984,1338753200,24599.33984
18/09/2007,24503.83008,24599.31055,24368.65039,24576.84961,1397510500,24576.84961
19/09/2007,25511.35938,25648.43945,25286.91992,25554.64063,3122521200,25554.64063
20/09/2007,25638.31055,25773.59961,25571.15039,25701.13086,3257486000,25701.13086
21/09/2007,25659.96094,25893.19922,25554.53906,25843.7793,2553639200,25843.7793
24/09/2007,26002.09961,26635.26953,25994.7793,26551.93945,3199786800,26551.93945
25/09/2007,26388.85938,26667.24023,26236.73047,26430.28906,2863169000,26430.28906
26/09/2007,26430.28906,26430.28906,26430.28906,26430.28906,0,26430.28906
27/09/2007,26664.78906,27166.00977,26664.78906,27065.15039,3126894000,27065.15039
28/09/2007,27126.13086,27254.9707,26899.48047,27142.4707,3152613400,27142.4707
1/10/2007,27142.4707,27142.4707,27142.4707,27142.4707,0,27142.4707
2/10/2007,27816.91992,28256.80078,27795.55078,28199.75,4002011600,28199.75
3/10/2007,28163.26953,28871.03906,27245.48047,27479.93945,4924128800,27479.93945
4/10/2007,27108.26953,27423.10938,26746.63086,26973.98047,2888225200,26973.98047
5/10/2007,27329.65039,27843.58984,27203.91016,27831.51953,2411382800,27831.51953
8/10/2007,28233.30078,28482.41992,27651.21094,27770.28906,3766163600,27770.28906
9/10/2007,27817.10938,28238.31055,27491.92969,28228.03906,2439227200,28228.03906
10/10/2007,28654.94922,28771.4707,28292.90039,28569.33008,4380341600,28569.33008
11/10/2007,28689.73047,29133.75977,28609.67969,29133.01953,3820197200,29133.01953
12/10/2007,28773.06055,28935.66992,28368.68945,28838.36914,3266952400,28838.36914
15/10/2007,29147.83984,29561.98047,28767.41016,29540.7793,2642580000,29540.7793
16/10/2007,29238.28906,29920.25,28884.23047,28954.55078,3997664400,28954.55078
17/10/2007,28674.26953,29310.7793,28484.19922,29298.71094,2589862400,29298.71094
18/10/2007,30013.48047,30025.07031,29265.4707,29465.05078,2831341800,29465.05078
19/10/2007,29465.05078,29465.05078,29465.05078,29465.05078,0,29465.05078
22/10/2007,28336.9707,28760.55078,28336.9707,28373.63086,3018814400,28373.63086
23/10/2007,28726.96094,29418.99023,28718.55078,29376.85938,2795762000,29376.85938
24/10/2007,29810.38086,29997.00977,29290.7207,29333.5293,3174397200,29333.5293
25/10/2007,29660.4707,29943.39063,29314.2207,29854.49023,3462843200,29854.49023
26/10/2007,30215.19922,30562.63086,29932.64063,30405.2207,3197373800,30405.2207
29/10/2007,30986.2207,31604.5,30986.2207,31586.90039,3541612000,31586.90039
30/10/2007,31361.91016,31958.41016,31361.91016,31638.2207,4108553600,31638.2207
31/10/2007,31530.96094,31556.05078,31159.53906,31352.58008,3478840400,31352.58008
1/11/2007,31783.4707,31897.49023,31342.05078,31492.88086,3724636400,31492.88086
2/11/2007,30580.07031,30922.31055,30366.68945,30468.33984,3254858600,30468.33984
5/11/2007,30165.7793,30356.78906,28920.30078,28942.32031,3222309800,28942.32031
6/11/2007,29220.03906,29470.9707,28479.0293,29438.13086,3051484800,29438.13086
7/11/2007,30054.08008,30195.64063,29596.17969,29708.92969,2510212400,29708.92969
8/11/2007,28758.7207,29009.36914,28545.69922,28760.2207,2681636000,28760.2207
9/11/2007,28510.5293,29249.94922,28408.5293,28783.41016,2419004400,28783.41016
12/11/2007,28061.44922,28071.5293,27468,27665.73047,2892817600,27665.73047
13/11/2007,27561.57031,28010.9707,26952.93945,27803.34961,3265975600,27803.34961
14/11/2007,28787.40039,29175.25977,28622.9707,29166.00977,2952928000,29166.00977
15/11/2007,29078.21094,29249.99023,28730.30078,28751.21094,1852771200,28751.21094
16/11/2007,28037.17969,28120.41992,27496.15039,27614.42969,2922845600,27614.42969
19/11/2007,27628.9707,27801.5293,27300.28906,27460.16992,1637290100,27460.16992
20/11/2007,26583.64063,27851.31055,26404.2793,27771.21094,2942625200,27771.21094
21/11/2007,27277.7207,27303.91016,26500.53906,26618.18945,2567952600,26618.18945
22/11/2007,26318.21094,27003.86914,25861.73047,26004.91992,2503394600,26004.91992
23/11/2007,26484.74023,26723.33984,26305.44922,26541.08984,1759658800,26541.08984
26/11/2007,27398.5293,27643.56055,27311.88086,27626.61914,2287869600,27626.61914
27/11/2007,26704.75977,27552.33984,26637.60938,27210.21094,3300463600,27210.21094
28/11/2007,27315.92969,27455.81055,27028.66992,27371.24023,1596671500,27371.24023
29/11/2007,28337.10938,28667.26953,28114.67969,28482.53906,3118243600,28482.53906
30/11/2007,28604.67969,28792.30078,28436.71094,28643.60938,1761234000,28643.60938
3/12/2007,28825.0293,29119.73047,28658.41992,28658.41992,1481711900,28658.41992
4/12/2007,28544.17969,29020.78906,28544.17969,28879.58984,1117774100,28879.58984
5/12/2007,28942.23047,29411.39063,28712.4707,29345.44922,2070443600,29345.44922
6/12/2007,29769.15039,29889.34961,29530.32031,29558.91992,2528759200,29558.91992
7/12/2007,29890.64063,29962.92969,28838.93945,28842.4707,2621580800,28842.4707
10/12/2007,29017.69922,29137.89063,28445.66992,28501.09961,2767030400,28501.09961
11/12/2007,28947.69922,29235.21094,28726.13086,29226.83984,1822510400,29226.83984
12/12/2007,28611.64063,28777.2793,28343.21094,28521.06055,2741144200,28521.06055
13/12/2007,28518.7793,28604.16992,27606.23047,27744.44922,2962956000,27744.44922
14/12/2007,27708.31055,27813.82031,27245.16992,27563.64063,2426898000,27563.64063
17/12/2007,27236.44922,27245.50977,26551.36914,26596.58008,2406723800,26596.58008
18/12/2007,26515.08984,26912.28906,26093.96094,26732.86914,2245734800,26732.86914
19/12/2007,26880.08984,27214.65039,26670.84961,27029.25977,1637051800,27029.25977
20/12/2007,27034.59961,27203.89063,26957.65039,27017.08984,1421535300,27017.08984
21/12/2007,27192.80078,27670.31055,27192.80078,27626.91992,1608493800,27626.91992
24/12/2007,27965.25,28191.25977,27954.2793,28128.80078,1238054500,28128.80078
27/12/2007,28337.4707,28343.39063,27842.92969,27842.92969,1551931300,27842.92969
28/12/2007,27511.53906,27678.40039,27296.85938,27370.59961,1772085800,27370.59961
31/12/2007,27437.93945,27820.14063,27437.93945,27812.65039,853767000,27812.65039
2/1/2008,27632.19922,27853.59961,27299.44922,27560.51953,1232142900,27560.51953
3/1/2008,27050.0293,27223.71094,26864.13086,26887.2793,2442743800,26887.2793
4/1/2008,27004.33984,27596.85938,26994.84961,27519.68945,2375522200,27519.68945
7/1/2008,26962.53906,27186.07031,26698.53906,27179.49023,2452932000,27179.49023
8/1/2008,27466.96094,27637.59961,27088.69922,27112.90039,2492360800,27112.90039
9/1/2008,26847.49023,27625.83008,26757.0293,27615.84961,2714685000,27615.84961
10/1/2008,27426.41992,27596.5,27115.82031,27230.85938,2704613800,27230.85938
11/1/2008,27435.50977,27593.69922,26725.94922,26867.00977,2950312400,26867.00977
14/01/2008,27019.13086,27142.88086,26464.64063,26468.13086,2050190000,26468.13086
15/01/2008,26728.92969,26800.51953,25823.5,25837.7793,2333391400,25837.7793
16/01/2008,25131.10938,25131.10938,24320.0293,24450.84961,4294639600,24450.84961
17/01/2008,24705.08008,25381.91016,23957.60938,25114.98047,3535112800,25114.98047
18/01/2008,24247.16992,25378.24023,24134.25,25201.86914,3155112600,25201.86914
21/01/2008,24459.01953,24650.2793,23770.13086,23818.85938,3252136000,23818.85938
22/01/2008,22624.28906,22713.68945,21709.63086,21757.63086,5979656000,21757.63086
23/01/2008,23359.19922,24239.98047,22647.2793,24090.16992,5350497200,24090.16992
24/01/2008,24396.84961,24966.16992,23478.86914,23539.26953,4254018800,23539.26953
25/01/2008,24801.46094,25243.58008,24483.92969,25122.36914,3929030800,25122.36914
28/01/2008,24342.39063,24384.26953,23586.51953,24053.60938,3088035600,24053.60938
29/01/2008,24640.09961,24736.80078,24229.14063,24291.80078,1953154800,24291.80078
30/01/2008,24605.15039,24631.58984,23586.36914,23653.68945,2550839400,23653.68945
31/01/2008,23789.7207,23887.16992,23052.94922,23455.74023,2460015000,23455.74023
1/2/2008,23791.91992,24238.30078,23322.05078,24123.58008,3429329600,24123.58008
4/2/2008,24885.07031,25101.41016,24728.5,25032.08008,3259179200,25032.08008
5/2/2008,24710.09961,24961.98047,24504.5293,24808.69922,1704108800,24808.69922
6/2/2008,23458.15039,23592.31055,23283.9707,23469.46094,2714642800,23469.46094
11/2/2008,23404.74023,23404.74023,22569.5293,22616.10938,2369935800,22616.10938
